file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
Project/aws-sdk-java-v2/core/sdk-core/src/main/java/software/amazon/awssdk/core/async/listener/SubscriberListener.java,software.amazon.awssdk.core.async.listener.SubscriberListener$NotifyingSubscriber$NotifyingSubscription,innerclass,3,3,0,3,3,1,0,4,0,0,1,1,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,13,0,0,0,0,0,2,0,1,0,1,0,0,0,0,7,16,0
Project/aws-sdk-java-v2/core/sdk-core/src/main/java/software/amazon/awssdk/core/SdkField.java,software.amazon.awssdk.core.SdkField$Builder,innerclass,6,6,0,6,7,1,0,4,21,0.85714287,0,0,7,0,6,1,0,0,6,0,0,0,6,0,0,6,0,0,2,0,1,34,6,0,0,0,0,0,0,6,0,7,0,0,0,1,79,25,0
Project/aws-sdk-java-v2/core/aws-core/src/main/java/software/amazon/awssdk/awscore/internal/AwsStatusCode.java,software.amazon.awssdk.awscore.internal.AwsStatusCode,class,1,2,1,1,3,1,0,3,1,0.5,0,0,2,1,1,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,14,1,0,0,0,0,0,3,2,0,2,0,0,0,0,32,1,0
Project/aws-sdk-java-v2/services/s3/src/test/java/software/amazon/awssdk/services/s3/InvalidRegionTest.java,software.amazon.awssdk.services.s3.InvalidRegionTest,class,9,9,0,9,6,1,0,26,15,0,0,0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,26,1,6,0,12,0,0,0,12,48,1,0
Project/aws-sdk-java-v2/test/test-utils/src/main/java/software/amazon/awssdk/core/auth/policy/Condition.java,software.amazon.awssdk.core.auth.policy.Condition,class,1,11,10,1,10,1,4,4,25,0.70000005,0.22222222,0.22222222,10,0,10,0,0,0,10,0,0,0,3,0,0,0,3,0,0,0,1,39,7,0,0,0,0,0,0,3,0,3,0,0,0,0,156,1,0
Project/aws-sdk-java-v2/test/s3-benchmarks/src/main/java/software/amazon/awssdk/s3benchmarks/V1TransferManagerUploadBenchmark.java,software.amazon.awssdk.s3benchmarks.V1TransferManagerUploadBenchmark,class,5,7,2,5,6,2,0,16,0,0.375,0,0,4,0,0,2,1,1,2,0,0,0,2,1,0,2,0,0,2,0,4,34,0,1,0,1,1,6,2,7,2,7,1,0,0,2,39,1,2
Project/aws-sdk-java-v2/test/codegen-generated-classes-test/src/test/java/software/amazon/awssdk/services/UnionTypeTest.java,software.amazon.awssdk.services.UnionTypeTest$TestCase,innerclass,4,4,0,4,2,1,0,0,0,0.4,1,1,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,0,17,1,0,0,0,0,1,0,5,1,5,0,0,0,0,11,10,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/model/service/Paginators.java,software.amazon.awssdk.codegen.model.service.Paginators,class,2,5,3,2,6,1,0,2,3,0.5833333,0.5,0.5,6,1,4,2,0,0,4,0,0,0,2,1,0,2,0,0,1,0,1,22,3,0,0,0,0,0,0,3,0,2,0,0,0,0,24,1,0
Project/aws-sdk-java-v2/core/protocols/aws-query-protocol/src/main/java/software/amazon/awssdk/protocols/query/internal/unmarshall/QueryUnmarshallerRegistry.java,software.amazon.awssdk.protocols.query.internal.unmarshall.QueryUnmarshallerRegistry,class,7,11,4,7,3,3,0,1,3,0,0,0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,1,0,0,0,0,0,0,1,0,21,17,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/internal/converter/attribute/EnhancedAttributeValue.java,software.amazon.awssdk.enhanced.dynamodb.internal.converter.attribute.EnhancedAttributeValue,class,11,53,42,11,94,3,0,77,628,0.8525252,0.14693446,0.91014796,45,18,44,1,0,0,44,0,0,0,11,0,0,11,0,0,11,0,26,386,65,0,51,0,11,39,21,25,22,15,1,0,3,0,167,17,0
Project/aws-sdk-java-v2/test/sdk-benchmarks/src/main/java/software/amazon/awssdk/benchmark/marshaller/dynamodb/V2DynamoDbAttributeValue.java,software.amazon.awssdk.benchmark.marshaller.dynamodb.V2DynamoDbAttributeValue,class,15,17,2,15,9,1,0,29,19,0.78571427,0,0,7,4,2,5,0,0,2,0,0,0,2,2,0,2,0,0,2,0,4,74,7,1,1,1,1,21,4,9,0,9,2,0,4,0,73,1,0
Project/aws-sdk-java-v2/http-clients/apache-client/src/test/java/software/amazon/awssdk/http/apache/ApacheHttpClientWireMockTest.java,software.amazon.awssdk.http.apache.ApacheHttpClientWireMockTest,class,24,25,1,24,13,2,0,53,39,0.8333333,0.035714287,0.035714287,10,0,7,2,1,0,8,0,0,0,3,0,1,2,0,0,0,0,11,83,1,0,1,0,0,21,4,11,3,18,1,2,0,2,84,1,0
Project/aws-sdk-java-v2/core/protocols/aws-cbor-protocol/src/main/java/software/amazon/awssdk/protocols/cbor/internal/AwsStructuredCborFactory.java,software.amazon.awssdk.protocols.cbor.internal.AwsStructuredCborFactory,class,3,3,0,3,1,2,0,0,0,1,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,1,0,1,0,1,0,0,25,17,0
Project/aws-sdk-java-v2/http-clients/apache-client/src/test/java/software/amazon/awssdk/http/apache/internal/impl/ApacheHttpRequestFactoryTest.java,software.amazon.awssdk.http.apache.internal.impl.ApacheHttpRequestFactoryTest,class,10,11,1,10,8,1,0,24,16,0.5,0.14285715,0.14285715,8,0,7,1,0,0,7,0,0,0,2,0,0,2,0,0,0,0,6,50,1,0,0,0,0,16,6,16,1,12,0,0,0,0,50,1,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/test/java/software/amazon/awssdk/http/nio/netty/internal/ProxyTunnelInitHandlerTest.java,software.amazon.awssdk.http.nio.netty.internal.ProxyTunnelInitHandlerTest,class,22,23,1,22,15,1,0,42,0,0.4916667,0.989011,1,15,1,14,1,0,0,14,0,0,0,8,4,0,8,0,0,4,0,4,121,0,0,0,0,0,12,1,41,2,45,0,0,0,1,102,1,0
Project/aws-sdk-java-v2/core/protocols/aws-json-protocol/src/main/java/software/amazon/awssdk/protocols/json/JsonContentTypeResolver.java,software.amazon.awssdk.protocols.json.JsonContentTypeResolver,interface,2,5,3,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
Project/aws-sdk-java-v2/core/sdk-core/src/main/java/software/amazon/awssdk/core/internal/signer/SigningMethod.java,software.amazon.awssdk.core.internal.signer.SigningMethod,enum,1,2,1,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
Project/aws-sdk-java-v2/utils/src/main/java/software/amazon/awssdk/utils/async/SimplePublisher.java,software.amazon.awssdk.utils.async.SimplePublisher$QueueEntry,innerclass,1,1,0,1,1,1,0,0,0,1,NaN,NaN,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,27,1032,0
Project/aws-sdk-java-v2/utils/src/test/java/software/amazon/awssdk/utils/cache/CachedSupplierTest.java,software.amazon.awssdk.utils.cache.CachedSupplierTest$MutableSupplier,innerclass,2,2,0,2,4,1,0,0,0,0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,20,3,0,1,0,0,0,0,4,0,2,1,0,0,0,13,10,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/main/java/software/amazon/awssdk/transfer/s3/progress/TransferListener.java,software.amazon.awssdk.transfer.s3.progress.TransferListener$Context,innerclass,3,3,0,3,1,1,0,0,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,16,0
Project/aws-sdk-java-v2/services/s3/src/main/java/software/amazon/awssdk/services/s3/checksums/ChecksumValidatingPublisher.java,software.amazon.awssdk.services.s3.checksums.ChecksumValidatingPublisher$ChecksumValidatingSubscriber,innerclass,5,5,0,5,12,1,0,19,0,0.5,1,1,5,0,4,0,0,1,5,0,0,0,6,1,0,6,0,0,4,0,9,53,1,0,0,0,4,6,8,14,7,13,2,0,0,0,85,10,0
Project/aws-sdk-java-v2/core/auth/src/test/java/software/amazon/awssdk/auth/credentials/internal/Ec2MetadataConfigProviderEndpointOverrideTest.java,software.amazon.awssdk.auth.credentials.internal.Ec2MetadataConfigProviderEndpointOverrideTest$TestCase,innerclass,1,1,0,1,6,1,0,0,5,0.6666667,0.33333334,1,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,30,6,0,0,0,0,6,0,5,2,5,0,0,0,0,15,10,0
Project/aws-sdk-java-v2/services/s3/src/test/java/software/amazon/awssdk/services/s3/EndpointOverrideEndpointResolutionTest.java,software.amazon.awssdk.services.s3.EndpointOverrideEndpointResolutionTest$TestCase,innerclass,4,4,0,4,13,1,0,4,62,0.9015152,0.030303031,0.045454547,12,0,12,0,0,0,12,0,0,0,11,0,0,11,0,0,0,0,4,62,12,0,1,0,1,2,0,13,2,12,0,0,0,0,38,10,0
Project/aws-sdk-java-v2/services/s3/src/test/java/software/amazon/awssdk/services/s3/internal/crt/S3CrtRequestBodyStreamAdapterTest.java,software.amazon.awssdk.services.s3.internal.crt.S3CrtRequestBodyStreamAdapterTest,class,7,8,1,7,6,1,0,23,10,0,0,0,5,1,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,10,54,2,1,0,0,0,3,14,18,0,19,1,1,0,4,47,0,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/internal/mapper/BeanTableSchemaAttributeTags.java,software.amazon.awssdk.enhanced.dynamodb.internal.mapper.BeanTableSchemaAttributeTags,class,9,9,0,9,7,1,0,12,21,0,0,0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,34,17,0
Project/aws-sdk-java-v2/codegen-lite/src/main/java/software/amazon/awssdk/codegen/lite/regions/ServiceMetadataProviderGenerator.java,software.amazon.awssdk.codegen.lite.regions.ServiceMetadataProviderGenerator,class,12,14,2,12,8,1,0,34,0,0.5,1,1,6,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,39,6,0,0,0,0,22,0,7,1,9,2,0,0,2,40,1,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/model/simplestruct.java,software.amazon.awssdk.services.jsonprotocoltests.model.SimpleStruct,class,9,28,19,9,17,1,0,23,48,0.8653846,0.22222222,0.22222222,13,4,10,3,0,0,10,0,7,0,4,3,0,4,0,0,4,0,8,89,16,0,2,0,1,6,3,7,2,9,1,0,2,2,86,17,0
Project/aws-sdk-java-v2/test/stability-tests/src/it/java/software/amazon/awssdk/stability/tests/kinesis/KinesisStabilityTest.java,software.amazon.awssdk.stability.tests.kinesis.KinesisStabilityTest,class,13,14,1,13,13,3,0,80,0,0.69047624,0.33333334,0.33333334,9,0,3,6,0,0,3,0,0,0,14,6,1,13,0,0,6,0,12,105,1,2,0,0,0,10,11,28,7,43,4,0,1,23,115,1,3
Project/aws-sdk-java-v2/core/imds/src/main/java/software/amazon/awssdk/imds/internal/Ec2MetadataEndpointProvider.java,software.amazon.awssdk.imds.internal.Ec2MetadataEndpointProvider,class,7,10,3,7,14,1,0,22,19,0.7857143,0,0,7,3,5,2,0,0,6,0,0,0,4,2,0,4,0,0,4,0,4,72,10,0,1,0,0,4,2,11,1,13,1,0,1,3,98,17,0
Project/aws-sdk-java-v2/core/aws-core/src/test/java/software/amazon/awssdk/awscore/client/utils/HttpTestUtils.java,software.amazon.awssdk.awscore.client.utils.HttpTestUtils$TestClientBuilder,innerclass,7,7,0,7,6,1,0,6,2,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,21,3,0,2,0,0,0,0,3,0,3,1,0,0,0,18,9,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/paginators/customizations/SameTokenPaginationApiIterable.java,software.amazon.awssdk.services.jsonprotocoltests.paginators.SameTokenPaginationApiIterable$SameTokenPaginationApiResponseFetcher,innerclass,2,2,0,2,3,1,0,6,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,3,0,1,0,0,0,0,2,0,1,1,0,0,0,16,2,0
Project/aws-sdk-java-v2/docs/design/services/s3/transfermanager/prototype.java,software.amazon.awssdk.services.s3.transfer.S3TransferManager$Builder,interface,5,5,0,5,7,1,0,0,21,0,0,0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0
Project/aws-sdk-java-v2/services/s3/src/main/java/software/amazon/awssdk/services/s3/internal/settingproviders/UseArnRegionProvider.java,software.amazon.awssdk.services.s3.internal.settingproviders.UseArnRegionProvider,interface,1,4,3,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/test/java/software/amazon/awssdk/http/nio/netty/internal/Http1TunnelConnectionPoolTest.java,software.amazon.awssdk.http.nio.netty.internal.Http1TunnelConnectionPoolTest$TestSslContext,innerclass,4,4,0,4,10,2,0,0,43,0.8,0.022222223,0.022222223,10,0,9,0,1,0,10,0,0,0,1,0,0,1,0,0,1,0,0,33,9,0,0,0,0,0,2,1,0,1,0,0,0,0,32,10,0
Project/aws-sdk-java-v2/test/test-utils/src/test/java/software/amazon/awssdk/testutils/MemoryTest.java,software.amazon.awssdk.testutils.MemoryTest,class,2,2,0,2,1,1,0,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
Project/aws-sdk-java-v2/docs/design/core/metrics/prototype/MetricPublisherConfiguration.java,software.amazon.awssdk.metrics.publisher.MetricPublisherConfiguration$Builder,innerclass,4,4,0,4,4,1,0,3,4,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,17,25,0
Project/aws-sdk-java-v2/core/auth/src/test/java/software/amazon/awssdk/auth/credentials/internal/Ec2MetadataConfigProviderEndpointModeTest.java,software.amazon.awssdk.auth.credentials.internal.Ec2MetadataConfigProviderEndpointModeTest$TestCase,innerclass,3,3,0,3,8,1,0,0,14,0.75,0.2857143,1,8,0,7,1,0,0,7,0,0,0,7,0,0,7,0,0,0,0,0,40,8,0,0,0,0,8,0,7,2,7,0,0,0,0,18,10,0
Project/aws-sdk-java-v2/core/auth/src/test/java/software/amazon/awssdk/auth/signer/AwsS3V4SignerTest.java,software.amazon.awssdk.auth.signer.AwsS3V4SignerTest,class,10,10,0,10,8,1,0,36,16,0.5,0.21428572,0.21428572,8,0,8,0,0,0,8,0,0,0,1,1,0,1,0,0,1,0,33,71,0,0,0,0,0,44,4,41,2,41,0,0,0,4,64,0,0
Project/aws-sdk-java-v2/services/kinesis/src/test/java/software/amazon/awssdk/services/kinesis/SubscribeToShardUnmarshallingTest.java,software.amazon.awssdk.services.kinesis.SubscribeToShardUnmarshallingTest$Anonymous2,anonymous,1,1,0,1,3,1,0,10,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,1,0,2,2,0,0,2,10,-1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/test/java/software/amazon/awssdk/enhanced/dynamodb/update/UpdateExpressionTest.java,software.amazon.awssdk.enhanced.dynamodb.update.UpdateExpressionTest,class,9,9,0,9,10,1,0,23,3,0.42,0.46666667,0.46666667,10,0,0,0,0,10,10,0,0,0,5,5,0,5,0,0,5,0,1,83,0,0,0,0,0,26,0,25,0,25,0,0,1,1,51,0,0
Project/aws-sdk-java-v2/services/kinesis/src/test/java/software/amazon/awssdk/services/kinesis/SubscribeToShardUnmarshallingTest.java,software.amazon.awssdk.services.kinesis.SubscribeToShardUnmarshallingTest$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
Project/aws-sdk-java-v2/test/protocol-tests-core/src/main/java/software/amazon/awssdk/protocol/reflect/document/JsonNodeToDocumentConvertor.java,software.amazon.awssdk.protocol.reflect.document.JsonNodeToDocumentConvertor,class,3,5,2,3,12,1,0,28,15,0,NaN,NaN,6,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,11,0,0,0,0,1,0,2,0,4,1,0,0,2,18,1,0
Project/aws-sdk-java-v2/core/regions/src/main/java/software/amazon/awssdk/regions/internal/MetadataLoader.java,software.amazon.awssdk.regions.internal.MetadataLoader,class,11,14,3,11,5,1,0,3,8,0.73333335,0.16666667,0.16666667,5,4,4,1,0,0,4,0,0,0,3,3,0,3,0,0,3,0,0,19,4,0,0,0,0,0,0,3,0,3,0,0,0,0,36,17,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/main/java/software/amazon/awssdk/transfer/s3/model/DirectoryDownload.java,software.amazon.awssdk.transfer.s3.model.DirectoryDownload,interface,3,7,4,3,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
Project/aws-sdk-java-v2/services/sts/src/test/java/software/amazon/awssdk/services/sts/auth/StsGetFederationTokenCredentialsProviderTest.java,software.amazon.awssdk.services.sts.auth.StsGetFederationTokenCredentialsProviderTest,class,7,7,0,7,4,2,0,6,6,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
Project/aws-sdk-java-v2/services/directory/src/it/java/software/amazon/awssdk/services/directory/IntegrationTestBase.java,software.amazon.awssdk.services.directory.IntegrationTestBase,class,4,5,1,4,1,2,1,4,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,27,1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/extensions/AtomicCounterExtension.java,software.amazon.awssdk.enhanced.dynamodb.extensions.AtomicCounterExtension$Builder,innerclass,1,1,0,1,2,1,0,0,1,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,0
Project/aws-sdk-java-v2/test/stability-tests/src/it/java/software/amazon/awssdk/stability/tests/utils/StabilityTestsRunnerTest.java,software.amazon.awssdk.stability.tests.utils.StabilityTestsRunnerTest,class,5,5,0,5,12,1,0,24,0,0.125,1,1,8,2,8,0,0,0,8,0,0,0,2,2,0,2,0,0,1,0,15,66,0,3,0,0,0,20,11,12,3,13,3,0,0,20,51,1,6
Project/aws-sdk-java-v2/core/protocols/protocol-core/src/main/java/software/amazon/awssdk/protocols/core/StringToValueConverter.java,software.amazon.awssdk.protocols.core.StringToValueConverter$StringToValue,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/poet/transform/protocols/QueryMarshallerSpec.java,software.amazon.awssdk.codegen.poet.transform.protocols.QueryMarshallerSpec,class,19,22,3,19,18,1,1,41,16,0.625,0.14285715,0.14285715,8,0,6,1,1,0,7,0,0,0,2,0,0,1,1,0,2,0,2,60,9,0,7,0,0,19,1,9,1,10,1,0,0,1,58,1,0
Project/aws-sdk-java-v2/utils/src/test/java/software/amazon/awssdk/utils/StringUtilsTest.java,software.amazon.awssdk.utils.StringUtilsTest,class,2,2,0,2,15,1,0,13,99,0.8666667,0.028571429,0.028571429,15,0,15,0,0,0,15,0,0,0,4,4,0,4,0,0,4,0,57,89,0,0,0,0,0,93,11,4,0,4,0,0,0,0,75,1,0
Project/aws-sdk-java-v2/services/waf/src/it/java/software/amazon/awssdk/services/waf/regional/WafRegionalIntegrationTest.java,software.amazon.awssdk.services.waf.regional.WafRegionalIntegrationTest,class,4,4,0,4,1,2,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,43,1,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/nrs/HttpStreamsHandler.java,software.amazon.awssdk.http.nio.netty.internal.nrs.HttpStreamsHandler$Anonymous1,anonymous,1,1,0,1,3,1,0,6,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,-1,0
Project/aws-sdk-java-v2/services/s3/src/test/java/software/amazon/awssdk/services/s3/crt/S3CrtRetryConfigurationTest.java,software.amazon.awssdk.services.s3.crt.S3CrtRetryConfigurationTest,class,2,2,0,2,2,1,0,8,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18,0,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/nrs/HttpStreamsHandler.java,software.amazon.awssdk.http.nio.netty.internal.nrs.HttpStreamsHandler$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,-1,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/poet/model/DeprecationUtils.java,software.amazon.awssdk.codegen.poet.model.DeprecationUtils,class,4,6,2,4,12,1,0,17,4,0.5,0.33333334,0.33333334,4,3,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,34,5,0,0,0,0,4,0,3,2,4,2,0,0,1,41,17,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/nrs/HttpStreamsHandler.java,software.amazon.awssdk.http.nio.netty.internal.nrs.HttpStreamsHandler$Anonymous5,anonymous,1,1,0,1,2,1,0,3,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,-1,0
Project/aws-sdk-java-v2/services-custom/dynamodb-enhanced/src/main/java/software/amazon/awssdk/enhanced/dynamodb/internal/converter/string/OptionalDoubleStringConverter.java,software.amazon.awssdk.enhanced.dynamodb.internal.converter.string.OptionalDoubleStringConverter,class,7,11,4,7,7,1,0,8,8,0.6,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,1,1,0,1,0,0,0,0,3,23,6,0,1,0,0,0,0,1,0,1,1,0,0,0,27,1,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/nrs/HttpStreamsHandler.java,software.amazon.awssdk.http.nio.netty.internal.nrs.HttpStreamsHandler$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,-1,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/main/java/software/amazon/awssdk/transfer/s3/internal/model/DefaultCopy.java,software.amazon.awssdk.transfer.s3.internal.model.DefaultCopy,class,5,7,2,5,12,1,0,8,0,0.16666667,0.93333334,1,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,2,35,8,0,5,0,1,5,3,5,2,4,1,0,0,0,21,17,0
Project/aws-sdk-java-v2/utils/src/test/java/software/amazon/awssdk/utils/builder/CopyableBuilderTest.java,software.amazon.awssdk.utils.builder.CopyableBuilderTest,class,6,6,0,6,3,1,0,8,3,0,0,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,42,1,0,0,0,0,6,0,3,0,3,0,0,1,0,20,1,0
Project/aws-sdk-java-v2/codegen/src/test/resources/software/amazon/awssdk/codegen/poet/model/baseserviceexception.java,software.amazon.awssdk.services.jsonprotocoltests.model.JsonProtocolTestsException,class,6,8,2,6,4,3,1,0,6,0,0,0,4,2,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,56,3,0,0,0,0,1,0,0,0,0,0,0,2,0,12,1,0
Project/aws-sdk-java-v2/http-clients/netty-nio-client/src/main/java/software/amazon/awssdk/http/nio/netty/internal/http2/Http2ToHttpInboundAdapter.java,software.amazon.awssdk.http.nio.netty.internal.http2.Http2ToHttpInboundAdapter$Http2ResetException,innerclass,0,0,0,0,1,4,0,3,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,25,0
Project/aws-sdk-java-v2/services-custom/s3-transfer-manager/src/test/java/software/amazon/awssdk/transfer/s3/model/CompletedFileDownloadTest.java,software.amazon.awssdk.transfer.s3.model.CompletedFileDownloadTest,class,2,2,0,2,2,1,0,8,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,1,17,1,0
Project/aws-sdk-java-v2/codegen/src/main/java/software/amazon/awssdk/codegen/model/intermediate/MemberModel.java,software.amazon.awssdk.codegen.model.intermediate.MemberModel,class,17,69,52,17,146,2,0,78,6735,0.97524405,0.019096414,0.030274803,119,0,114,5,0,0,114,0,0,0,37,0,0,37,0,0,0,0,18,486,91,0,5,0,4,57,0,49,17,45,2,0,0,0,212,1,0
Project/aws-sdk-java-v2/core/auth/src/test/java/software/amazon/awssdk/auth/credentials/internal/LazyAwsCredentialsProviderTest.java,software.amazon.awssdk.auth.credentials.internal.LazyAwsCredentialsProviderTest$CloseableSupplier,interface,2,2,0,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
