file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
Project/zeppelin/zeppelin-interpreter/src/test/java/org/apache/zeppelin/resource/ResourceSetTest.java,org.apache.zeppelin.resource.ResourceSetTest,class,4,4,0,4,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,17,11,2,0,2,0,0,0,0,14,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessListener.java,org.apache.zeppelin.interpreter.remote.RemoteInterpreterProcessListener,interface,2,12,10,2,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
Project/zeppelin/zeppelin-plugins/notebookrepo/filesystem/src/main/java/org/apache/zeppelin/notebook/repo/FileSystemNotebookRepo.java,org.apache.zeppelin.notebook.repo.FileSystemNotebookRepo,class,10,12,2,10,16,1,0,27,0,0.36111113,0.6515151,0.8333333,12,0,12,0,0,0,12,0,0,0,3,1,0,3,0,0,1,0,1,65,3,1,0,1,0,8,5,9,0,9,2,0,0,0,50,1,8
Project/zeppelin/zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/EchoInterpreter.java,org.apache.zeppelin.interpreter.EchoInterpreter,class,4,7,3,4,8,2,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,25,4,0,0,0,0,2,1,0,0,0,1,0,0,0,21,1,0
Project/zeppelin/zeppelin-integration/src/test/java/org/apache/zeppelin/integration/ZeppelinIT.java,org.apache.zeppelin.integration.ZeppelinIT,class,11,12,1,11,11,2,0,35,9,0.6666666,0.2,0.2,6,0,6,0,0,0,6,0,0,0,2,1,1,1,0,0,1,0,8,142,0,0,0,5,0,91,64,11,26,10,2,0,0,0,137,1,4
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/AngularObjectRegistryListener.java,org.apache.zeppelin.display.AngularObjectRegistryListener,interface,1,6,5,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
Project/zeppelin/zeppelin-server/src/test/java/org/apache/zeppelin/rest/SecurityRestApiTest.java,org.apache.zeppelin.rest.SecurityRestApiTest,class,10,11,1,10,5,2,0,17,4,0.4,0.3,0.3,5,2,5,0,0,0,5,0,0,0,2,0,1,0,0,1,0,0,6,46,0,0,0,0,3,31,2,14,0,14,0,4,0,0,40,1,0
Project/zeppelin/python/src/test/java/org/apache/zeppelin/python/BasePythonInterpreterTest.java,org.apache.zeppelin.python.BasePythonInterpreterTest,class,23,32,9,23,12,2,2,37,9,0.8095238,0.2857143,0.2857143,7,0,6,0,1,0,7,2,0,0,3,0,0,0,3,0,0,0,18,250,1,0,0,0,0,102,77,104,19,22,1,0,0,0,88,1025,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumRegistry.java,org.apache.zeppelin.helium.HeliumRegistry,class,1,8,7,1,4,1,4,0,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,1,0,0,2,0,0,2,0,0,2,0,0,15,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1025,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$interpret_result$interpret_resultStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/rest/NotebookRepoRestApi.java,org.apache.zeppelin.rest.NotebookRepoRestApi,class,18,19,1,18,10,2,0,18,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,3,0,2,58,6,0,0,3,0,21,0,10,0,9,2,0,0,0,58,1,8
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$AsyncProcessor$registerInterpreterProcess$Anonymous1,anonymous,5,5,0,5,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,2,0,6,0,9,0,4,1,0,0,0,19,-1,6
Project/zeppelin/sparql/src/main/java/org/apache/zeppelin/sparql/SparqlInterpreter.java,org.apache.zeppelin.sparql.SparqlInterpreter$SparqlEngineType$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$invokeMethod_args,innerclass,12,12,0,12,77,1,0,30,213,0.89166665,0.2936508,0.35978836,30,1,27,3,0,0,28,0,0,0,8,6,3,5,0,0,6,0,6,357,31,0,14,2,7,12,17,37,8,17,2,0,5,0,134,9,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/utils/CorsUtils.java,org.apache.zeppelin.utils.CorsUtils,class,1,4,3,1,4,1,0,8,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,13,1,0,2,0,1,5,0,6,0,3,1,0,0,0,27,1,0
Project/zeppelin/zeppelin-client-examples/src/main/java/org/apache/zeppelin/client/examples/SparkAdvancedExample.java,org.apache.zeppelin.client.examples.SparkAdvancedExample,class,7,7,0,7,5,1,0,25,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,56,0,1,1,2,0,33,5,13,15,5,3,0,0,0,33,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$resourcePoolGetAll$Anonymous13,anonymous,6,6,0,6,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,0,2,0,6,0,10,0,4,1,0,0,0,24,-1,6
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$unRegisterInterpreterProcess_args,innerclass,12,12,0,12,53,1,0,26,168,0.9066667,0.26086956,0.26086956,25,1,22,3,0,0,23,0,0,0,6,5,2,4,0,0,5,0,5,266,22,0,9,2,4,7,10,23,4,13,2,0,5,0,131,9,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$resourceGet_result$resourceGet_resultTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$Processor$completion,innerclass,5,5,0,5,6,1,0,1,10,0.0,0.0,0.0,5,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,1,0,1,0,3,0,1,1,0,0,0,22,9,0
Project/zeppelin/zeppelin-examples/zeppelin-example-clock/src/main/java/org/apache/zeppelin/example/app/clock/Clock.java,org.apache.zeppelin.example.app.clock.Clock$Anonymous1,anonymous,3,3,0,3,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,1,0,2,2,2,1,1,2,0,0,0,13,-1,0
Project/zeppelin/livy/src/test/java/org/apache/zeppelin/livy/LivyInterpreterIT.java,org.apache.zeppelin.livy.LivyInterpreterIT,class,23,24,1,23,41,1,0,53,18,0.6666666,0.6666667,1.0,12,3,9,3,0,0,9,0,0,0,3,3,0,3,0,0,1,0,10,553,13,0,4,9,2,218,103,136,23,92,2,4,1,0,151,1,4
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$reconnect_result$reconnect_resultStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
Project/zeppelin/zeppelin-plugins/launcher/flink/src/main/java/org/apache/zeppelin/interpreter/launcher/FlinkInterpreterLauncher.java,org.apache.zeppelin.interpreter.launcher.FlinkInterpreterLauncher,class,6,8,2,6,43,2,0,64,49,0.8181819,0.0,0.0,11,0,2,9,0,0,2,0,0,0,2,2,0,2,0,0,2,0,15,160,7,1,0,0,0,83,4,29,12,32,3,0,0,5,138,1,4
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$init_args$init_argsTupleScheme,innerclass,4,4,0,4,7,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2,0,0,0,0,6,9,1,8,3,0,0,0,18,10,0
Project/zeppelin/zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterA.java,org.apache.zeppelin.interpreter.remote.mock.MockInterpreterA,class,7,7,0,7,14,2,0,12,43,0.8,0.022222223,0.022222223,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,0,0,3,45,7,0,1,1,0,7,2,1,2,1,1,0,0,0,31,1,0
Project/zeppelin/zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NoteManagerTest.java,org.apache.zeppelin.notebook.NoteManagerTest$ConcurrentTaskSaveNote,innerclass,3,3,0,3,2,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,17,0,0
Project/zeppelin/zeppelin-server/src/test/java/org/apache/zeppelin/metric/MetricEndpointTest.java,org.apache.zeppelin.metric.MetricEndpointTest,class,7,8,1,7,5,2,0,17,6,0.0,0.0,0.0,4,3,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,7,23,1,0,1,0,0,7,1,4,1,3,1,0,0,0,33,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$Iface,interface,11,11,0,11,22,1,0,0,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/ServiceException.java,org.apache.zeppelin.interpreter.thrift.ServiceException$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,50,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$interpret_args$interpret_argsTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
Project/zeppelin/flink/flink-scala-parent/src/test/java/org/apache/zeppelin/flink/IPyFlinkInterpreterTest.java,org.apache.zeppelin.flink.IPyFlinkInterpreterTest,class,22,24,2,22,28,2,0,68,15,0.7818182,0.50476193,0.5714286,22,8,18,1,3,0,21,0,0,0,5,2,1,4,0,0,1,0,36,238,3,0,0,3,1,174,29,68,20,51,2,0,0,2,137,1,3
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$loadApplication_result,innerclass,14,14,0,14,78,1,0,34,189,0.88750005,0.32539684,0.4047619,30,1,27,3,0,0,28,0,0,0,8,6,3,5,0,0,6,0,6,364,31,0,15,2,7,12,17,37,8,17,2,0,5,0,134,9,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous42,anonymous,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,-1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$AsyncProcessor$reconnect$Anonymous5,anonymous,5,5,0,5,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0,2,0,6,0,9,0,4,1,0,0,0,22,-1,6
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous41,anonymous,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous40,anonymous,6,6,0,6,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,0,15,-1,0
Project/zeppelin/zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NoteTest.java,org.apache.zeppelin.notebook.NoteTest,class,22,22,0,22,10,1,0,46,0,0.5181818,0.8666667,1.0,10,0,10,0,0,0,10,0,0,0,11,0,0,1,0,10,0,0,7,107,0,0,0,0,0,50,2,34,0,43,0,0,0,0,78,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateParagraphConfig_args$updateParagraphConfig_argsStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous39,anonymous,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$loadApplication_args$loadApplication_argsStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous38,anonymous,7,7,0,7,2,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,4,0,1,1,2,1,0,0,1,28,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous37,anonymous,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous36,anonymous,5,5,0,5,5,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,3,0,3,1,0,0,0,19,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous35,anonymous,5,5,0,5,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous34,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterEventService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterEventService$updateAppStatus_result$updateAppStatus_resultStandardSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous33,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous32,anonymous,5,5,0,5,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,-1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/ParagraphJobListener.java,org.apache.zeppelin.notebook.ParagraphJobListener,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
Project/zeppelin/zeppelin-server/src/test/java/org/apache/zeppelin/service/ConfigurationServiceTest.java,org.apache.zeppelin.service.ConfigurationServiceTest,class,9,10,1,9,5,2,0,18,1,0.5555556,0.33333334,0.33333334,3,2,3,0,0,0,3,0,0,0,3,1,0,3,0,0,0,0,4,27,0,2,0,0,0,5,0,5,0,4,1,0,0,0,27,1,0
Project/zeppelin/helium-dev/src/main/java/org/apache/zeppelin/helium/ZeppelinApplicationDevServer.java,org.apache.zeppelin.helium.ZeppelinApplicationDevServer,class,17,19,2,17,14,3,0,40,3,0.6285714,0.26666668,0.4,7,0,3,1,1,2,6,0,0,0,5,0,0,4,0,1,3,0,1,100,7,0,4,3,0,11,2,17,6,17,2,1,0,0,77,1,4
Project/zeppelin/zeppelin-jupyter-interpreter/src/main/java/org/apache/zeppelin/jupyter/PythonPackagePredicate.java,org.apache.zeppelin.jupyter.PythonPackagePredicate,class,1,2,1,1,3,1,0,1,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
Project/zeppelin/alluxio/src/main/java/org/apache/zeppelin/alluxio/AlluxioInterpreter.java,org.apache.zeppelin.alluxio.AlluxioInterpreter,class,9,11,2,9,25,2,0,39,68,0.8632479,0.071428575,0.10714286,13,0,8,5,0,0,8,0,0,0,9,2,0,5,3,1,5,0,6,152,10,4,1,1,0,104,11,30,24,26,2,0,0,2,197,1,3
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,org.apache.zeppelin.interpreter.thrift.RemoteInterpreterService$resourceRemove_args$resourceRemove_argsTupleScheme,innerclass,3,3,0,3,11,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,8,7,0,4,1,0,0,0,14,10,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/display/ui/TextBox.java,org.apache.zeppelin.display.ui.TextBox,class,1,8,7,1,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/cluster/protocol/RaftServerMessagingProtocol.java,org.apache.zeppelin.cluster.protocol.RaftServerMessagingProtocol,class,41,42,1,41,50,2,0,25,1225,0.0,0.0,0.0,50,0,50,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,3,155,16,0,0,0,0,49,0,0,0,2,1,0,0,1,70,1,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/CredentialInjector.java,org.apache.zeppelin.notebook.CredentialInjector,class,5,7,2,5,16,1,0,17,6,0.70000005,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,0,4,2,0,4,0,0,3,0,4,70,6,4,4,0,0,3,2,23,0,17,2,0,0,0,47,0,0
Project/zeppelin/zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NoteInfo.java,org.apache.zeppelin.notebook.NoteInfo,class,1,22,21,1,9,1,0,5,0,0.33333334,0.7777778,1.0,9,0,9,0,0,0,9,0,0,0,2,0,0,0,0,2,0,0,0,36,5,0,0,0,0,4,2,8,2,4,0,0,0,0,16,1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous31,anonymous,7,7,0,7,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,4,0,0,0,1,1,0,0,1,14,-1,0
Project/zeppelin/python/src/test/java/org/apache/zeppelin/python/PythonDockerInterpreterTest.java,org.apache.zeppelin.python.PythonDockerInterpreterTest,class,8,9,1,8,4,1,0,26,0,0.25,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,35,1,0,0,0,0,5,5,5,0,5,0,0,0,0,32,1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous30,anonymous,5,5,0,5,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,4,0,2,0,2,0,0,0,0,12,-1,0
Project/zeppelin/zeppelin-jupyter-interpreter/src/main/java/org/apache/zeppelin/jupyter/JupyterZeppelinContext.java,org.apache.zeppelin.jupyter.JupyterZeppelinContext,class,2,4,2,2,4,2,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
Project/zeppelin/zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventClient.java,org.apache.zeppelin.interpreter.remote.RemoteInterpreterEventClient,class,34,54,20,34,48,1,0,48,52,0.7142857,0.46438748,0.54985756,28,0,27,1,0,0,27,0,0,1,4,2,0,4,0,0,2,0,0,279,30,2,0,18,0,19,0,21,0,44,2,0,0,24,146,1,19
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous28,anonymous,5,5,0,5,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous27,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous26,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous25,anonymous,6,6,0,6,1,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-1,0
Project/zeppelin/zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,org.apache.zeppelin.socket.NotebookServer$Anonymous24,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,10,-1,0
